score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-1.5641104E-06,-7968.006,-112.197685,-445,284.50677,3214,-3727,-3838,-5095,5137,5781,-6717,7567,-8013,-8264
-1.5602374E-06,-7568.2534,-368.42032,-540,346.1012,5580,5673,-5916,5949,-6156,-6214,-6976,-7746,-8078,8120
-1.5579276E-06,-7920.759,-163.38936,-438,281.14273,116,-1389,2724,-5455,6002,-6290,6514,-6895,-7695,-7711
-1.5534241E-06,-5394.46,-321.00162,-488,314.14474,-4303,4403,-4454,4880,5131,-5698,-5810,7426,-8317,-8390
-1.5519507E-06,-1807.1622,-104.41342,-465,299.62292,-5404,5593,5642,5997,-6176,6663,-6680,-7041,-8160,-8175
-1.5512309E-06,-14970.327,-445.4131,-478,308.1424,-6223,6395,-6555,6630,6687,-6844,-6995,7492,-7651,-8350
-1.549836E-06,-7969.0396,-27.03536,-341,220.02327,-3401,-3719,-3844,3851,4435,-4760,-5322,5547,7048,-7883
-1.5467867E-06,-10325.285,-342.65497,-541,349.75732,-581,-1315,-2870,-4768,-5978,6114,7086,7754,-7943,8208
-1.5466226E-06,-9709.699,-271.91183,-401,259.27463,-5924,6086,-6354,-6575,7377,-8081,8105,-8187,8275,-8393
-1.5407529E-06,-4999.9194,-101.831635,-457,296.60822,-6621,6622,-6701,6946,-7072,-7111,7203,-8051,8224,-8272
-1.5396829E-06,-16524.352,-325.10498,-642,416.96896,2616,-4121,-4705,5034,-5427,6393,-7014,7269,-7957,-8149
-1.5312454E-06,-481.37518,-48.271126,-492,321.30707,-5796,5996,-6758,6869,-7052,-7594,7920,7959,-8327,-8380
-1.5311656E-06,-5288.4585,-94.362114,-463,302.384,2143,2492,2706,-5048,-7052,-7323,7329,-7364,-7382,-7983
-1.5299375E-06,-5965.1636,-362.3682,-409,267.33118,-1916,2724,-2991,3117,3478,6530,-6686,-7070,-7646,-7718
-1.5293691E-06,-8794.002,-314.4369,-488,319.08582,-248,375,-445,-2591,-3527,-3786,-4316,7715,8059,8093
-1.5274732E-06,-8975.82,-183.7034,-447,292.64017,-5104,5112,-5856,-6130,6492,7182,-7833,7852,-8310,-8416
-1.5244192E-06,-7556.546,-145.09294,-522,342.4255,4399,-4656,-4776,6058,-6729,-6755,7466,8011,-8059,-8376
-1.5242583E-06,-6260.193,-334.98282,-511,335.24503,-6160,-6270,6610,-7121,-7259,-7361,7842,8054,-8155,8296
-1.520028E-06,-3389.722,50.88837,-424,278.94223,-1237,4059,-4083,-4894,-5373,6104,-6106,6559,7314,-7446
-1.5198142E-06,-11436.064,-302.39804,-521,342.80508,-450,-3038,3409,-4507,-4773,6159,7320,7792,-8095,-8429
-1.5184381E-06,-16258.538,-739.483,-528,347.72574,6110,-6313,-6517,-7300,7335,7457,-7808,-7928,-7979,8059
-1.5128312E-06,-5481.0723,-342.203,-437,288.86237,4068,5115,5237,-5367,5523,-6452,-6506,-7219,-7618,-8315
-1.5080799E-06,-5417.3286,-55.136204,-531,352.10336,6296,-6314,-6506,6643,6987,-7182,-7592,-7667,7985,-8175
-1.5062874E-06,-9027.186,-511.12146,-590,391.69153,-4499,-4748,4987,5361,-6289,6735,-7553,7943,-7969,-8057
-1.4911334E-06,-1870.0571,-336.00504,-478,320.56152,5942,6175,-6397,-6552,-6579,-6587,-6832,8128,-8311,8367
-1.4902823E-06,-7327.855,-192.37184,-440,295.24606,5541,-5627,-6360,-6485,6591,6724,7111,-7685,-8116,-8178
-1.4887635E-06,-5770.0537,-570.1952,-457,306.96616,-6045,-6236,6748,6886,-7197,-7418,7593,-7844,-7943,8310
-1.4830655E-06,-5772.2344,-152.96039,-207,139.57576,-6974,-7390,-7439,-7446,-7516,-7588,7826,7996,8056,-8265
-1.4785819E-06,-6809.018,-255.87325,-403,272.55847,-3644,-5244,5288,-6008,6122,6171,-6414,-6438,-7614,8376
-1.4782904E-06,-9784.857,-321.97534,-440,297.6411,-6561,-7030,7112,7132,-7421,7427,-7641,8200,-8229,-8395
-1.4708019E-06,-6497.661,-47.139496,-422,286.91833,-6449,6789,6966,7138,7433,-7438,-7617,-7851,-7972,-7999
-1.4674177E-06,-12486.182,-214.79733,-541,368.67484,-5010,-5145,5534,-5820,6650,-6655,-7352,-7433,7489,7636
-1.4667081E-06,-3645.422,-277.7765,-467,318.40012,6009,-6027,6031,-6173,-6391,-6443,7279,-7643,-8084,8154
-1.4642969E-06,-2041.717,-147.24864,-541,369.4606,-5365,5805,6231,-6316,6483,-7090,7301,-7462,-7656,-7987
-1.4615821E-06,-687.63824,-102.32123,-523,357.83142,-5709,-5725,-5992,6109,6560,7299,-7372,-7783,-8144,8423
-1.4578745E-06,-6119.9995,-105.065285,-557,382.06305,6249,-6302,-6714,-7247,7382,-7627,7919,-7963,8119,-8226
-1.4544011E-06,-7691.913,-174.54678,-529,363.7236,-401,518,1074,-1895,-2666,3141,-4292,7228,-7759,-7781
-1.4354351E-06,-2110.0208,-532.3413,-471,328.1235,3530,3990,4424,-6601,-7079,-7169,-7471,-7485,-7607,8040
-1.4218364E-06,-5318.0396,-12.490788,-443,311.5689,-4386,5389,-5399,-5554,5585,5946,-6152,-6460,-7806,7864
-1.4213285E-06,-4102.029,-371.2616,-502,353.1907,-545,-690,1784,-2718,5578,7138,-7839,7876,-7970,-8276
-1.4192115E-06,-887.7941,-23.686138,-343,241.6835,598,-1309,1620,2041,-2421,-2629,3540,-5582,-6146,-7863
-1.4122851E-06,-3783.1206,223.64429,-80,56.645786,-7451,7468,7685,-7840,-7978,8050,-8065,-8182,8367,-8382
-1.408797E-06,-3296.0854,-228.38922,-460,326.5197,5038,-5622,-6174,-6292,6834,7259,-7493,-7540,7723,-7840
-1.4054948E-06,-5923.335,-153.41739,-397,282.4628,2039,2309,-2583,-3463,-3671,-6663,6855,7270,-7874,-8310
-1.4009487E-06,-4855.9365,-438.08456,-444,316.9281,-3734,-3865,-4160,4231,4449,-6417,6499,-6757,-7712,8206
-1.4004798E-06,-3028.8242,-548.22943,-566,404.1472,4950,5114,5466,6176,-6483,-6915,-6949,-7466,-7963,-8204
-1.4000735E-06,-69.66154,-109.65893,-427,304.98398,463,-704,2536,-2707,4933,-6081,-7703,-7827,7998,-8235
-1.3994037E-06,-1937.7256,-65.597,-371,265.1129,-4398,4431,-4783,5260,-5783,-6103,-6116,-6518,7316,8277
-1.3972048E-06,-14358.552,-448.03748,-466,333.52304,-440,-678,-722,851,-864,-4759,6639,7745,7989,-8306
-1.3853083E-06,-16115.961,-377.1219,-162,116.94148,-7915,7939,8030,8043,-8149,-8226,-8260,-8283,-8303,-8406
-1.3842489E-06,-213.212,-500.3717,-498,359.7619,-5653,5932,-6919,-7082,-7203,-7289,7924,-8224,8234,8274
-1.3821307E-06,-5070.731,-453.49118,-500,361.76028,-6416,6477,6747,-6860,-7003,7365,-7805,-7885,-7932,8401
-1.3815328E-06,-15053.963,-589.37836,-349,252.61795,-4705,4984,-5164,-5242,5338,-5516,6525,-6617,7561,-8300
-1.3801462E-06,-8437.145,-354.5673,-484,350.6875,-5013,-5246,-6190,6243,6870,7123,-7436,-7603,-7619,7931
-1.3760693E-06,-6957.2783,-363.76337,-419,304.49045,6135,-6580,-6689,-7210,-7233,7497,7653,7796,-7847,-8235
-1.3754768E-06,-5346.094,-69.058914,-538,391.1371,1223,-3032,-4579,5472,-6923,-7234,7410,-7446,8021,-8269
-1.3717528E-06,-2573.9763,-120.963486,-384,279.9338,-2122,-2221,2432,-4029,-5653,6186,6399,6646,-7203,-8102
-1.3713782E-06,-12902.817,-459.08408,-448,326.67865,-4516,4517,-4695,5509,-6017,6199,-6259,-6643,-7827,8251
-1.3676342E-06,-3429.559,-376.45795,-366,267.61542,-2263,-2391,-2740,-3293,4948,-5598,6882,7458,8077,-8089
-1.3667977E-06,-3955.357,-83.06486,-515,376.79312,-6639,-6725,6788,-6792,7174,7445,-7634,-8012,-8188,-8363
-1.3649245E-06,-3844.7869,-232.63736,-352,257.8897,-2104,-3239,4567,-4621,5419,5986,-6367,6403,-7370,-7575
-1.3626425E-06,-4336.518,102.61667,-250,183.46706,3833,-3839,3880,-6086,6290,-6634,-6724,-6729,6969,-7433
-1.3619481E-06,-7639.669,-341.8019,-482,353.90482,6467,-6486,-6880,6934,-6987,-7072,7271,7859,-8293,-8347
-1.3615555E-06,-9375.299,-147.77371,-447,328.30096,-3697,4358,-4406,5381,-5871,-6775,7518,7597,-7819,-8176
-1.3583691E-06,-811.88605,107.452934,-69,50.79621,7651,-7718,-7781,-7873,7875,-7887,-8035,8193,8386,-8410
-1.3582353E-06,-1133.8632,-9.380177,-503,370.33347,-5058,5778,-6548,6742,-7013,-7219,7362,-7426,7864,-8423
-1.3562168E-06,-45.085033,-238.93608,-375,276.5045,-350,-602,3029,-3241,3506,-3850,-4883,7054,-8207,8420
-1.3513312E-06,-10355.831,-234.04782,-450,333.00497,-3792,-4038,4559,-4601,5880,-6904,7500,7559,-7812,-7934
-1.3469362E-06,-7624.771,-30.413504,-444,329.637,-822,2502,3207,3254,-5472,-6053,7825,-8059,-8083,-8182
-1.3464858E-06,-9182.313,-356.09778,-481,357.2262,5858,6542,-6736,-6837,-7028,-7356,-7440,7597,7932,-8280
-1.3420427E-06,-1200.2369,-422.46338,-424,315.9363,6476,-6713,6870,6894,-7317,-7519,-7612,7693,-7719,-7734
-1.335041E-06,-402.40695,-156.37833,-449,336.31924,5973,-6178,6211,-6846,-6948,-7388,7416,8055,-8135,-8283
-1.3307639E-06,-14842.017,-345.1978,-478,359.1922,5836,6139,-6244,-6901,-7037,-7287,7531,-8229,8305,-8382
-1.324435E-06,-698.81384,256.91495,-412,311.07605,3886,-4521,5159,-6469,6762,-6928,6959,-7309,-7508,-7610
-1.3191951E-06,-4992.9766,-231.41135,-401,303.97324,-3240,-3326,5739,5801,6017,-6642,-7162,-7359,7500,-8382
-1.3187722E-06,-3464.1514,89.65171,-360,272.9812,-4602,-4859,5148,-5488,5584,5673,7356,-7388,-8099,-8228
-1.3166433E-06,-9394.526,-384.68033,-439,333.42365,-557,1160,-4183,-4193,-4367,4952,5759,-6839,7239,-7785
-1.3160173E-06,-5737.2334,-67.18695,-434,329.7829,5639,-5706,-5946,6912,6922,-7194,-7251,7652,-7712,-8324
-1.3114978E-06,-999.7449,-142.39093,-171,130.38527,-8214,8250,-8262,-8272,8285,-8299,-8331,8352,8360,-8396
-1.3037069E-06,-6265.316,-318.3105,-440,337.49918,-5648,-5853,-5950,-6324,6508,6569,-7209,-7681,7756,8184
-1.3033102E-06,-3244.82,-154.5848,-361,276.987,-2550,2551,2863,-4093,4253,-4970,-5034,6555,-6664,-7488
-1.292468E-06,-1518.2936,62.855927,-440,340.43396,-6176,-6310,6569,-6921,7013,7015,7387,-7971,-8091,-8171
-1.29068E-06,-4784.812,-415.28122,-347,268.85052,1628,1705,-2172,3490,4068,-5399,-6522,-6934,-7422,-8331
-1.2868562E-06,-8493.209,-56.695038,-341,264.98685,830,-1185,-1806,-2283,2772,-4583,-4873,-4972,5673,7180
-1.2854479E-06,-6424.1694,-90.56219,-237,184.37154,-7901,-7935,7995,8018,8042,-8060,-8254,-8289,8360,-8417
-1.2766033E-06,-8047.583,-415.66742,-416,325.86475,-4488,-4640,-4661,-5018,6146,-6339,6469,7331,-8135,8312
-1.2734662E-06,-6826.1216,-416.59644,-375,294.4719,-4588,5141,-5247,-5375,6445,6475,-6746,-7379,8047,-8236
-1.269757E-06,-10911.448,-344.30194,-395,311.08313,-735,-2166,-3661,3844,4100,4233,-4389,-7495,8075,-8151
-1.2668286E-06,-3586.5486,-330.83554,-435,343.37717,1065,2824,-4664,5812,-6085,-6181,-6322,-7276,7299,-8072
-1.260621E-06,-1243.1406,-49.10695,-365,289.53983,-6353,6411,-6800,7290,-7784,-7995,-8180,8203,8223,-8331
-1.2523775E-06,-5131.797,-306.2957,-405,323.38492,4330,-4521,-4976,5093,5888,-7053,-7381,-7640,8220,-8331
-1.2480735E-06,-11615.853,116.320175,-350,280.4322,-3764,3964,4236,-4546,-4577,4747,-6896,7200,-7685,-8266
-1.2446002E-06,-13191.146,-212.72887,-348,279.60785,-4275,-4654,-5402,-5585,5647,-5880,-6748,6833,7288,8113
-1.2429449E-06,-6090.885,-5.1592174,-334,268.71667,-3103,-3561,3920,4613,-4649,6960,-7074,7097,-7370,-7640
-1.2406766E-06,-11600.933,-73.12597,-388,312.73257,-6090,6132,-6325,-6357,-6727,6882,7425,-7717,7887,-8422
-1.2368426E-06,-898.13165,-223.73875,-363,293.48923,3658,4803,5273,-5288,-5611,-5939,-7462,-7594,7910,-8409
-1.2312755E-06,-4716.2407,109.63414,-424,344.35837,-5677,-5958,-6132,-6251,6974,-7443,7759,8190,8215,-8322
-1.2312415E-06,-8853.192,39.233162,-481,390.6626,6043,-6211,6474,-6514,-6527,-6646,-7252,7412,7471,-7924
-1.2265697E-06,-3393.2712,19.053099,-319,260.07492,-5355,5748,6343,6374,-6889,6918,-7001,-7431,-7437,-7659
-1.2249986E-06,-615.1521,-74.43052,-327,266.9391,-6343,6580,-7020,7280,-7358,7572,-7800,-7978,-8377,8415
-1.2146672E-06,-3995.3462,-267.88132,-443,364.70895,-6097,6415,-6541,-7089,7756,7779,-7975,8031,-8081,-8300
-1.2058059E-06,-15291.52,-386.38702,-387,320.94717,-6516,-6928,-7025,-7088,7219,7425,7652,-7661,7974,-8407
-1.2044643E-06,-9998.445,-326.23593,-386,320.47443,753,-1693,4324,-4638,-5404,-5647,-6444,7428,7548,-8225
-1.1989148E-06,-6155.449,-367.73758,-344,286.92615,-886,-1552,3470,-4177,5954,6929,-6950,-7026,7908,-8072
-1.1882108E-06,-6766.2046,-363.8283,-374,314.75894,1338,-2367,-3053,4689,-4934,-6330,-6591,7314,7441,-8133
-1.1856966E-06,-2593.886,-68.72458,-356,300.24545,3761,-4520,4911,-5373,-6017,6371,-7445,7685,-7839,-8264
-1.1828517E-06,-3292.2207,222.24867,-149,125.96676,-7926,-7962,-8015,8101,8170,8219,8260,-8293,-8306,-8391
-1.1757305E-06,-332.01822,82.16747,-365,310.44528,3830,4889,-5201,-5408,5588,-5888,-6090,-6404,-7770,8081
-1.1757188E-06,-500.88245,112.85349,-361,307.04623,-2866,4738,-5567,6018,-6029,-6282,7278,-7314,-7381,7849
-1.1739367E-06,-6095.9053,85.67161,-386,328.8082,6980,-7128,-7421,7558,-7713,-7961,-8178,-8230,8251,8314
-1.1672203E-06,-7118.5034,-233.40575,-365,312.70877,4015,4016,-4341,-4927,-5923,6045,7571,-7711,-7713,-8003
-1.1635464E-06,-4108.7905,-31.46848,-392,336.90106,4452,4653,-5679,-6451,6807,-6930,-7161,7427,-7674,-8208
-1.1626562E-06,-13709.815,-286.2295,-458,393.92557,-4212,-4363,-4969,6026,-7047,7203,7930,-8165,-8332,8389
-1.162161E-06,-6366.407,-51.05117,-362,311.48868,-5747,5822,6172,-6615,-6909,-6975,7094,-7131,-7275,7862
-1.1617952E-06,-7747.0713,-163.21782,-375,322.7763,-6051,-6415,-6508,-6595,-6627,6896,7160,7211,7274,-8417
-1.161095E-06,-15041.8955,-217.42677,-293,252.34798,-5620,5931,-6332,6774,-6815,7592,-7679,-7859,-7914,8098
-1.1500523E-06,7.0454574,520.6023,2000,364.49768,4140,4271,-4378,-4988,-5459,-5877,6463,7349,7607,8132
-1.1468171E-06,-9839.846,30.442448,-425,370.5909,-4791,-5441,5458,-5585,-5845,5949,7245,7619,-7929,-8138
-1.1439771E-06,-2020.6982,-109.7028,-420,367.14023,-4448,4660,-5558,5786,6476,6742,-7223,-7537,-8055,-8167
-1.1375206E-06,-5882.6304,-399.6429,-332,291.86285,-2952,-3706,-3779,4097,-4165,-4249,4720,5581,-5966,7507
-1.1374311E-06,-1054.6675,5.5477266,-367,322.6569,2174,4149,-4229,-4619,-4800,-5416,5782,6698,-7446,-7469
-1.1354641E-06,-1171.9768,-137.4613,-346,304.72122,539,1960,-2611,3395,-4009,-4791,6972,-7423,-7493,-7795
-1.1335233E-06,-6816.206,-312.20883,-360,317.59384,-6185,-6239,6248,-6312,6604,6746,-6764,7318,-7565,-7610
-1.1278865E-06,-4014.6978,80.87585,-500,443.307,-6518,-6679,7183,7516,7576,-7600,7682,-8081,-8254,-8255
-1.1214854E-06,-2020.0155,-798.43243,-256,228.26869,-392,-654,-2223,3019,-3900,4542,4871,5501,-6723,-8088
-1.1196604E-06,-5469.2065,-124.38077,-206,183.98436,682,-741,1378,-1417,-1434,1753,-1865,-4471,5987,-6191
-1.1158204E-06,-5572.923,-45.619183,-336,301.12372,4627,-4723,-4742,5177,-5981,6564,-6647,-6786,-7930,7990
-1.1073435E-06,-7202.6943,-696.5719,-273,246.53596,-643,2161,-3363,-4045,-4090,-4472,5769,5942,-6147,8181
-1.0974268E-06,-16577.03,-650.24677,-349,318.01666,-3039,4215,-5541,-5555,-6367,6828,6833,-7682,7931,-8208
-1.0970028E-06,-27688.262,-410.17572,-383,349.13312,4527,-4852,-5857,-5961,6817,7223,-7351,-7503,7580,-8245
-1.0934991E-06,-3202.9495,177.19125,-367,335.6198,-5343,-5836,-6201,6283,-6308,6838,6947,7194,-7256,-7295
-1.0925684E-06,-1148.9067,5.3695383,-309,282.81982,5161,-5187,-5193,-6768,6904,7071,7590,-7959,-8310,-8434
-1.0833797E-06,-10394.616,-634.0755,-354,326.75525,-6084,6349,-6746,7198,-7839,-7847,-8048,8147,-8156,8206
-1.0728252E-06,-9453.683,-239.38464,-218,203.2018,7189,-7220,-7254,7417,7720,-8019,-8045,-8120,8193,-8428
-1.0705091E-06,-3668.06,-117.74092,-215,200.83902,6995,-7010,-7358,-7438,-7478,-7538,-7685,-7688,8311,8434
-1.062273E-06,-1483.3385,117.90738,-287,270.17538,1940,-2114,2400,2567,-2824,-4555,4909,-6239,-8354,-8407
-1.0588084E-06,-12585.426,-176.26399,-346,326.78244,5677,-6179,-6876,-7040,-7195,7239,-7768,-7776,7828,8293
-1.0573691E-06,-9408.727,-87.85506,-356,336.6847,547,-612,-1516,3670,-4592,-4742,-5630,7323,-7661,7927
-1.057218E-06,-8337.351,-327.63162,-361,341.46222,-6702,-6775,-6923,6931,-7276,7754,7886,8064,-8358,-8382
-1.0547194E-06,-3562.5996,-222.07063,-400,379.2478,-2672,-3641,-3643,3898,4976,-5862,6469,-7968,8297,-8336
-1.052401E-06,-16978.207,-243.51128,-367,348.7264,6221,-6505,-6925,6961,-7177,7240,7428,-7600,-8184,-8265
-1.0359158E-06,-9164.183,-334.73196,-331,319.52402,4674,4733,-4789,-5156,-5470,-5803,7056,-7542,-8000,8205
-1.0069003E-06,-6934.033,-203.9098,-253,251.26619,-3768,3780,4216,-4568,-5009,-6427,6838,-6876,7182,-7746
-1.0064105E-06,-8885.467,-366.59106,-349,346.77698,-6225,6421,6537,6911,6943,-7112,-7128,-7280,-8154,-8208
-1.0053229E-06,-387.64038,207.34666,-269,267.5757,-6529,-6624,-6871,6904,7453,-7541,-7710,7992,-8132,8222
-9.995763E-07,-6685.779,-202.84145,-199,199.08435,928,-1060,3007,-3653,-3706,-4268,4407,5600,-5846,-6857
-9.832784E-07,-2123.96,10.25689,-322,327.47592,4938,-4949,-5401,-5504,-6099,6381,6811,7642,-8153,-8306
-9.77444E-07,-4640.82,-14.017512,-252,257.81528,6701,6860,-6862,-6905,-7302,-7308,7549,-7862,7993,-8172
-9.748928E-07,-982.9293,-228.20662,-289,296.4428,71,154,-2171,-2490,2858,-3361,-4024,-5589,7297,-7618
-9.723265E-07,-6203.5264,-46.898895,-326,335.27832,-3887,4521,4798,6263,-6283,-6724,6740,-7268,-7339,-7630
-9.666637E-07,-5982.1436,-141.36394,-262,271.0353,-5088,5383,6168,-6372,6391,6674,-6862,-7393,-7404,-7718
-9.636077E-07,-2202.2205,-252.37694,-53,55.001633,8129,-8187,-8190,-8193,8233,-8260,8267,8367,-8403,-8407
-9.5279796E-07,-5158.45,-374.56973,-401,420.86572,-5155,-5557,-5924,6211,6437,7287,-7637,-7690,7957,-8306
-9.520266E-07,-15926.086,-95.267914,-363,381.29187,-6376,6395,6794,7062,7124,-7128,-7268,-7961,-8158,-8393
-9.5069714E-07,-1081.9872,-488.55054,-356,374.46207,-1545,4518,5014,-6161,6433,-7070,8023,-8065,-8297,-8390
-9.4618025E-07,-8022.945,-65.086266,-289,305.43863,-6182,-6421,-6853,7175,-7590,-7751,7982,8098,8107,-8389
-9.449135E-07,-11922.214,-226.29338,-297,314.31448,-6184,-6431,7221,-7401,7478,7580,-7781,-7826,7967,-7983
-9.3261264E-07,-2981.0586,36.027794,-285,305.5931,1329,2559,2772,-3024,-4063,-4792,7022,-7325,-7414,-7938
-9.2954133E-07,-1216.9437,-205.85179,-395,424.94073,6140,6397,-6584,-6775,6895,-6911,7639,-7726,-8010,-8198
-9.225235E-07,-7582.6064,-303.0078,-311,337.1188,-6479,-6653,6996,-7129,7249,7576,-7607,-7729,7910,-8378
-9.2144336E-07,-6254.381,56.245377,-255,276.73975,335,-1199,2180,2493,-3155,-4001,-5155,7172,-7393,-7749
-9.114083E-07,-1577.4597,-10.890733,-154,168.96928,7090,-7319,7425,-7536,-7928,-7990,8084,8103,-8105,-8115
-9.091034E-07,-3800.41,-10.822089,-281,309.09576,6960,-7159,-7362,-7405,7490,-7810,7834,7892,-8090,-8256
-9.061132E-07,-23392.27,-354.53925,-259,285.83624,-1899,2381,-3345,-4596,4672,-5098,-5658,5722,-6514,7283
-8.937618E-07,-14632.864,-152.71104,-318,355.7995,-5727,6676,-6720,-6893,-7390,7919,8182,8253,-8311,-8414
-8.936505E-07,-2782.4365,-96.35883,-227,254.01428,-6248,6728,6787,-7426,7674,-7684,-7861,-7899,-8139,8324
-8.704995E-07,-4378.1973,-82.524345,-293,336.58835,-5494,-5722,6037,6202,6806,-7034,-7323,-7878,7889,-7958
-8.6406135E-07,-7502.6885,-121.40211,-328,379.6027,3174,-3257,-4364,-6368,6543,-7091,-7295,7425,7972,-8333
-8.59169E-07,-14380.611,-216.00821,-247,287.4871,-4371,-4600,-4951,5681,5819,-6277,-6415,-7152,7909,8387
-8.537337E-07,-5922.5903,55.22768,-299,350.22632,-4476,4629,-4933,-4966,5217,6193,6906,-7461,-7463,-8174
-8.4908953E-07,-1758.7006,-296.04294,-277,326.2318,5333,-5388,5468,-6344,-6764,-7239,7267,-7603,-7792,8058
-8.32701E-07,-6853.54,-102.30284,-227,272.60684,1241,-1557,-3905,-4227,4618,-5924,6708,-6747,6952,-7619
-8.150443E-07,-869.0727,-146.13554,-203,249.06621,3185,-3770,-3895,4318,-4837,-5296,-5542,5614,-6018,7597
-7.871874E-07,-10283.338,-21.462114,-216,274.39465,1862,1863,1897,-3710,-4488,5462,-7580,-7835,-8326,-8347
-7.868484E-07,-2219.8994,334.64944,-223,283.40912,-6886,6953,-6982,7067,-7351,-7498,-7521,7658,-7792,7899
-7.862316E-07,-6370.633,-81.86021,-236,300.16602,1245,2566,3103,-3116,-3289,-3590,-5701,-6438,6798,-7931
-7.654449E-07,-1863.2179,-450.28546,-223,291.33383,3256,4030,-4237,4307,-4846,6559,-7048,-7061,-7880,-8391
-7.4917403E-07,-2460.4495,320.3971,-267,356.3925,-5028,5735,-6095,-6724,-6937,6987,7229,-7676,-7904,8305
-7.4868467E-07,-5458.005,-74.01195,-237,316.55518,1179,-1607,-2199,-3248,-5211,5419,-5912,7052,-7953,8371
-7.3459705E-07,-74.429565,-186.66173,-230,313.09683,-7051,7071,-7121,-7230,-7251,7351,-7360,-7623,8155,8214
-7.2854414E-07,-4568.8335,-0.6999533,-77,105.69023,-8081,8127,-8138,8145,-8173,8175,8185,-8295,-8365,-8420
-7.1116693E-07,3.6031682,172.6158,1089,301.45062,-4541,4702,5172,-5281,-5615,5945,6310,7357,-7673,-8220
-7.016977E-07,-908.85846,-165.55237,-258,367.67972,6394,6395,6687,-6717,-6780,-7235,-7333,7789,-8036,-8107
-7.007222E-07,-4093.9656,-413.50497,-197,281.13852,-5971,6092,-6195,-7795,8035,-8041,-8098,8198,-8333,8413
-7.001663E-07,-12565.293,-250.52875,-181,258.51,3168,-3536,-3651,4150,-4467,-4557,4945,-5688,6527,-8318
-6.9756834E-07,-3472.897,-260.42456,-223,319.68195,3492,3493,-3756,-3764,5229,-6235,-7035,7273,-7345,-7913
-6.9633256E-07,-8509.442,-476.66556,-232,333.17413,-1869,-2401,-3703,-4673,4895,5968,6824,-7472,7887,-7906
-6.927841E-07,-3778.8843,57.920853,-226,326.21997,2175,-2719,5720,-5805,-6282,6746,-6922,-7287,-7547,8300
-6.899324E-07,-2954.922,-8.106117,-215,311.62476,-3418,3583,-4086,5276,-5451,-7160,-8076,8091,-8112,8393
-6.8688047E-07,-7143.144,-97.51134,-226,329.02377,-5576,-5791,-6021,6046,6487,-7603,7720,-7852,7967,-8118
-6.8209465E-07,-846.69073,-105.894005,-84,123.15007,8206,8207,-8213,-8254,-8324,-8354,-8367,8372,8375,-8395
-6.720906E-07,-8387.12,-336.33212,-172,255.91788,-494,-960,-1559,-2224,-2321,3273,3583,-3700,5062,7209
-6.594582E-07,-7670.2856,297.0223,-207,313.89404,5097,-5294,-5658,-6150,6417,6902,6950,-8095,-8132,-8189
-6.584983E-07,-20250.61,-346.22046,-170,258.16315,2050,-2411,3170,-3748,-5140,5265,-5875,6532,-6577,-7256
-6.5740676E-07,-11272.248,39.789154,-217,330.08484,-5577,5850,-6008,6960,-7011,7087,-7356,7454,-8010,-8360
-6.517954E-07,-1105.4615,-128.94337,-237,363.61102,-4451,-5741,6144,6344,-6545,6918,-7755,7963,-8231,-8352
-6.4179545E-07,-5316.862,-441.71576,-182,283.57947,6321,-6419,-6650,-7468,-7530,-7560,7577,7773,7778,-7993
-6.256966E-07,-4598.222,-244.89566,-240,383.57248,-3532,3814,-4652,-4927,6895,-7301,7374,8019,-8128,-8258
-6.2498356E-07,-11744.478,-361.12653,-181,289.60764,-5687,-5859,-6237,6747,-6859,-7674,7701,-7704,7815,8285
-6.1834595E-07,-10590.343,-298.92892,-191,308.88858,744,1862,-2156,2711,2863,-3461,-5747,-6227,-7234,-7927
-6.15241E-07,-12187.966,-462.5859,-218,354.33267,-313,-506,-717,-2359,2795,3903,-5667,7272,-7622,8215
-6.1219697E-07,-3272.4863,149.55751,-186,303.8238,-6609,-6806,-6811,6861,-6939,7236,7405,-7512,7525,-7940
-6.0963697E-07,-11385.151,-171.82922,-175,287.05606,-6433,-6591,-6876,7326,-7786,7893,8031,-8068,8119,-8325
-6.068422E-07,-231.8038,139.25339,-143,235.6461,349,-1479,2027,-2684,-2799,-3815,-5518,-6479,7126,7360
-6.011031E-07,-8795.5625,-88.56605,-212,352.6849,-5930,-6339,6683,-6712,6838,7050,7230,-7452,-7882,-8405
-5.97324E-07,-4391.436,-203.94093,-139,232.70451,-4991,-5317,-5584,5788,-6218,6345,6352,-6469,-6605,7369
-5.9153854E-07,-1222.9205,-139.7358,-182,307.67227,-6859,-6922,-6968,-6997,7176,7262,7569,-7821,8084,-8332
-5.8774833E-07,-3372.171,89.774376,-62,105.48733,7227,-7454,-7463,7504,7709,-7865,7906,-7951,-7985,-8073
-5.856449E-07,-5586.5547,-171.81726,-155,264.6655,-699,-746,1189,-1263,-1384,2470,3494,-4930,7064,-7648
-5.744671E-07,-2417.4326,-333.444,-190,330.74133,6563,-6661,-6757,-7046,7195,-7217,7549,-7767,-7823,8030
-5.6697945E-07,-2913.8276,-265.31537,-187,329.81796,4386,-5069,-6427,-6627,-6945,-7428,-7538,7725,7976,8210
